BLUE,GREEN,RED,NIR,SWIR,NDVI,NDBI,REI,BLUE^2,BLUE GREEN,BLUE RED,BLUE NIR,BLUE SWIR,BLUE NDVI,BLUE NDBI,BLUE REI,GREEN^2,GREEN RED,GREEN NIR,GREEN SWIR,GREEN NDVI,GREEN NDBI,GREEN REI,RED^2,RED NIR,RED SWIR,RED NDVI,RED NDBI,RED REI,NIR^2,NIR SWIR,NIR NDVI,NIR NDBI,NIR REI,SWIR^2,SWIR NDVI,SWIR NDBI,SWIR REI,NDVI^2,NDVI NDBI,NDVI REI,NDBI^2,NDBI REI,REI^2,NDVI_binary_non_veg,NDVI_binary_veg,NDVI_categorized_encoded
7.02197642307216,7.085901464365611,7.213031659834869,7.382124365737512,7.788004239509027,0.0810290802389082,0.18257049879175508,0.00026991467861025285,49.30815288618128,49.75703301898781,50.6497382542335,51.83710324839534,54.68718215261841,0.5689842910208357,1.2820057380642285,0.001895334509442295,50.209999562698705,51.11083160093941,52.30900585330849,55.1850306452226,0.5741640783210782,1.2936765647384572,0.0019125888164181638,52.02782572578017,53.24749676690308,56.1751211465068,0.5844653211305448,1.3168867879367732,0.0019469031222699074,54.49576015121547,57.49201585694663,0.5981667475649443,1.3477581275954662,0.001992543725638957,60.653010034610574,0.6310548204241342,1.4218598185994662,0.0021020966613223657,0.006565711844363424,0.014793519595854615,2.1870938150769298e-05,0.03333198702907024,4.9278457505090126e-05,7.285393372927609e-08,1,0,0
7.326026965016413,7.352120536047858,7.4342573821331355,7.471932078245122,7.928406026180535,0.01867065581020159,0.202494836767584,8.940203120855672e-05,53.6706710921476,53.86183329713753,54.46357004637968,54.739575885994896,58.08371633739723,0.13678172792007723,1.4834826344359175,0.0006549616913611254,54.05367637657664,54.65755636944641,54.934545276420714,58.2905967632075,0.13726891200366437,1.4887664478426132,0.0006572945096128213,55.26818282380102,55.54826621149118,58.94181102868148,0.1388024607862581,1.5053987350832556,0.0006646377104899098,55.82976898190847,59.240511316370274,0.13950587207011894,1.5130276665227207,0.0006680059048474865,62.859622115975824,0.14802854003834492,1.6054612840985567,0.0007088156029867014,0.00034859338838301446,0.0037807114006305153,1.6691945534278635e-06,0.041004158917530495,1.8103449716267145e-05,7.99272318421575e-09,1,0,0
7.288927694521257,7.331387691045751,7.360739903058278,7.393263094763838,7.582483874018064,0.016139394395403284,0.0901895546500197,6.771487330337736e-05,53.12846693595896,53.43795478053562,53.65190093156919,53.888960124306074,55.26817670259109,0.11763887878145615,0.657385142645067,0.0004935688153519854,53.749245476417144,53.96443792227075,54.20287804961441,55.59012894152893,0.11832415741139242,0.6612145908220525,0.0004964439886371033,54.18049192047438,54.41988667543632,55.81269161578068,0.11879788433744008,0.6638618537514552,0.0004984315699547054,54.66033918839696,56.05929819241969,0.11932278895537342,0.666795105927177,0.0005006338737604689,57.49406169974399,0.12237669773956293,0.6838608437386452,0.0005134469348540352,0.00026048005145037494,0.001455604792842446,1.092877046677972e-06,0.008134155767968889,6.107174266414112e-06,4.585304066492448e-09,1,0,0
6.841081145714145,6.985333351937196,6.9650803456014065,7.488293515159428,7.58925155052519,0.2279141510732582,0.04923101964687626,0.000509505367485139,46.80039124224555,47.78723229046574,47.64867983067794,51.22802358013066,51.91868569237972,1.5591792017487118,0.33679340029052784,0.0034855675631427414,48.794882037686136,48.653408037051754,52.30822644053817,53.013451972124685,1.592056320870483,0.3438950834892001,0.003559064836484959,48.51234422068301,52.1565659845314,52.859746812387996,1.5874403741247802,0.34289800733637454,0.003548745821049164,56.074539769178735,56.83054317071141,1.7066880594949454,0.3686563251663899,0.0038153257392778877,57.596739097149,1.729697824419357,0.37362659218899175,0.003866764400187498,0.051944860259443955,0.011220446049288698,0.00011612348329764392,0.0024236932954711165,2.508346875684979e-05,2.595957194961666e-07,1,0,1
7.417820613801719,7.426747505089188,7.5566239774118715,7.654206231564394,7.990830828501117,0.04762443412682001,0.15427063170553101,0.00012646232041268112,55.02406265854171,55.09028073675106,56.053681110394116,56.77752876678793,59.27454964105785,0.3532695091865675,1.144351871969501,0.0009380748072263839,55.15657850434848,56.12113827114075,56.845857033708974,59.345882919160445,0.35369464733264494,1.1457290291275855,0.000939203722612669,57.10256593599601,57.83995833749486,60.38370383809352,0.3598799408334003,1.1657651545564918,0.000955628202669609,58.5868730353192,61.16346712289012,0.3645272404682337,1.180819230547851,0.0009679686809608369,63.853377329723855,0.38055879641051404,1.2327505197648991,0.0010105390085974385,0.002268086725899819,0.007347051537362973,6.022696448018538e-06,0.023799427806823592,1.9509422057011586e-05,1.5992718484159625e-08,1,0,0
5.886104031450156,6.324358962381311,5.949339620807311,8.045267716607803,7.627057417018934,0.5774331357604148,-0.23091058065186937,0.0024549344340990516,34.646220669053776,37.22583478481056,35.01843192650005,47.35528274082098,44.89365341041696,3.3988315082922824,-1.3591636996794647,0.014449999469496235,39.99751628505281,37.62575935110294,50.881160988285586,48.23624893192054,3.6518944273223233,-1.4603614002543226,0.015525886590352828,35.394641923707674,47.86402998641677,45.37595488124301,3.4353458329464424,-1.3737654663357883,0.01460523869526966,64.72633263189174,61.36171880985653,4.645604165632876,-1.857737439941647,0.019750604749045948,58.17200484250353,4.404115680933972,-1.761168256828989,0.018723925883890352,0.3334290262741056,-0.1333354206660671,0.0014175604883680346,0.05331969625698347,-0.0005668703356400803,6.026703075725231e-06,0,1,2
6.634896135421995,6.969978622162269,6.85935253975397,8.1101268019411,7.910529458515753,0.44155726673402695,-0.10480681844139716,0.0010130256824597604,44.02184672783772,46.245084224158354,45.51109165751066,53.809848975981346,52.48554133344801,2.9296866026210946,-0.6953823546427007,0.006721320185635493,48.580601993399036,47.80954056395963,56.52741043255471,55.13622121583966,3.0776447095965707,-0.7305012839933804,0.007060767350445873,47.050717264629235,55.63021887662142,54.261110332068625,3.028796959018869,-0.7189069162595308,0.006948700287816356,65.77415674356337,64.15539697905322,3.581085423531487,-0.8499965872677498,0.008215766738371577,62.57647631404553,3.492951766121218,-0.8290774247339844,0.00801356950333096,0.19497281980562461,-0.04627821228607274,0.00044730885147830415,0.010984469191807988,-0.00010617199877803257,1.0262210333230634e-06,0,1,2
5.8711783624364875,6.307187279715285,5.875866641066009,8.041734711487537,7.5822291942764615,0.5848620734678072,-0.25603201778709567,0.0024954862121761923,34.470735363542396,37.03062148449903,34.49826108358912,47.21445883454006,44.5166199844702,3.433829550753929,-1.5032096429225499,0.01465144465268745,39.780611381402295,37.06019133583491,50.72072687913906,47.82253952602637,3.6888346301640595,-1.6148418857866074,0.015739498894142556,34.525808783592346,47.25216072753221,44.55216758756587,3.4365715471141858,-1.5044099923600145,0.014663144187366263,64.66949716994354,60.9742757020672,4.703305637638639,-2.0589415646906817,0.020068038094495838,57.49019955453828,4.434558288072672,-1.941293439934827,0.01892134841187671,0.3420636449810627,-0.14974341679710726,0.001459515240363692,0.06555239413213167,-0.0006389243702633468,6.22745143516148e-06,0,1,2
7.080026499922591,7.1631723908466425,7.631431664576906,7.6577552711348655,7.703571857388417,0.013081409040959974,0.02265626054914374,0.0003694905824922231,50.126775239606125,50.71545035070809,54.03073841755286,54.217110249556754,54.541492894367885,0.09261672266632358,0.16040692507708842,0.0026160031155167737,51.3110387009876,54.66526060233013,54.85382113405361,55.1820132397479,0.09370438807557614,0.16229070004545443,0.0026467247391861364,58.23874925110704,58.43963605571932,58.789282202817496,0.09982987917246455,0.17289970415564007,0.0028197421309941167,58.64121579259382,58.99206799748236,0.10017422903728253,0.17349609864441037,0.0028294684557145133,59.34501936194683,0.10077357454292565,0.17453413116004315,0.0028463972528571433,0.00017112326249690935,0.0002963758115819137,4.833457446363334e-06,0.000513306142070687,8.371274907398695e-06,1.3652329055044233e-07,1,0,0
7.45876269238096,7.511524648390866,7.635142858802436,7.7025561132685825,8.085717727875842,0.03315389194999029,0.17339867540526344,0.00012474625936913247,55.633140901254066,56.026679810317795,56.948718706234516,57.451538173618594,60.309449729803674,0.24728701238381703,1.293339571021055,0.000930452745396564,56.423002543383525,57.35156377788,57.8579401004307,60.736068012870376,0.2490362765724396,1.3024884243049633,0.0009370346020457985,58.295406474321844,58.810116302747666,61.7356099682835,0.253134701363476,1.3239236582462988,0.0009524555113845483,59.32937067805121,62.28069451501422,0.2553697131180438,1.3356130272754865,0.0009608650627110995,65.37883117488568,0.26807301188811666,1.4020527437145274,0.0010086630408671924,0.0010991805514316312,0.005748840948657543,4.135824004289682e-06,0.03006710063229991,2.1630836136369003e-05,1.556162922659087e-08,1,0,0
7.081988714933058,7.162139014339458,7.2909747781429814,7.458647411961211,7.85979918056211,0.08037440415987378,0.1806704110331647,0.00026378272110289723,50.15456415843918,50.72218767433382,51.63460109967015,52.822056800173954,55.663009098380954,0.5692106232296947,1.2795058120591893,0.0018681062540450524,51.296235260723385,52.218974911102826,53.41986962340942,56.292974355977194,0.5756526557877196,1.293986599597375,0.0018892485181196846,53.1583132155171,54.38081015967061,57.30559758674722,0.58600775353791,1.3172634099995293,0.0019232331664711482,55.63142121595567,58.62347081663443,0.5994843415749669,1.347556893670482,0.0019674623100742103,61.77644315876481,0.6317266759539437,1.4200331485902875,0.002073279215170995,0.006460044844054735,0.014521276636110098,2.1201379036315527e-05,0.03264179742289268,4.765773264510709e-05,6.958132395244887e-08,1,0,0
7.330274141656129,7.411958986173486,7.419979923661835,7.501266306192366,7.514436424735461,0.03983993502247503,0.006566969730351584,0.00010306107377919686,53.7329189918325,54.331691295363285,54.39048696602596,54.98633843395829,55.08287901335728,0.2920376455005091,0.048137688403434735,0.0007554659241349612,54.93713601271789,54.996586872412195,55.5990782058629,55.69669458434736,0.2952919643984016,0.0486741103048087,0.0007638844519224068,55.056102067544685,55.65924539398832,55.756967409170336,0.2956115180267567,0.048726783558503725,0.0007647110983526718,56.268996196416865,56.36778876289274,0.2988499622249851,0.0492605887720715,0.0007730885602198949,56.46675478139105,0.29937465889198034,0.04934707654188915,0.0007744458867787456,0.0015872204225950324,0.00026162764735176747,4.1059464827097075e-06,4.312509143935395e-05,6.767989518855171e-07,1.0621584928521058e-08,1,0,0
6.912742820493176,7.071007329680881,7.00669522683704,7.75290796870656,7.690286020676768,0.30521285778351986,-0.03181540111620266,0.0005656161066255329,47.786013302279954,48.880055151906134,48.43548212470156,53.5938588986206,53.16096947697237,2.109857991365232,-0.21993168564714052,0.003909958680230955,49.99914465640074,49.54439330580475,54.820869073065396,54.37806881954784,2.158162354500117,-0.22496693448940627,0.003999475635734705,49.09377800178096,54.32226325844311,53.88349035408753,2.1385334738010813,-0.22292081914080303,0.003963099674515271,60.10758197123368,59.622079771337575,2.366287197261553,-0.24666187684140317,0.0043851696202858725,59.14049907981652,2.3471741735434093,-0.24466953444615736,0.004349749637851956,0.09315488855638313,-0.009710469496205201,0.00017263330831156698,0.0010122197481848693,-1.799530331007618e-05,3.1992158007422617e-07,1,0,1
7.085901464365611,7.134253198108921,7.232733136177615,7.3613754289773485,7.812917639585908,0.062294801550130736,0.20058826697273877,0.00020160384168815102,50.209999562698705,50.55261518363504,51.25043432100664,52.16198093193562,55.3615645433097,0.4414148255264365,1.4213486946766896,0.0014285449570398021,50.89756869472736,51.60014950784351,52.51791619666208,55.739332656777364,0.44442688718458073,1.4310474851533874,0.001438292852314736,52.31242861916167,53.24286399300817,56.508748302059594,0.4505616753832392,1.4508014052621694,0.001458146786158596,54.18984820635144,57.51381994067141,0.4585754214841524,1.4766055398342677,0.0014840815665905943,61.041682042952644,0.48670415388552,1.5671796093252781,0.00157511421093364,0.003880642300170171,0.012495606284351405,1.2558871309707341e-05,0.04023565284712672,4.04393652192726e-05,4.064410898342106e-08,1,0,0
7.403670290012373,7.473637108496206,7.450660796211539,7.653020413804189,7.619233416226805,0.09611772325366794,-0.017044483725170798,0.00013445973016406763,54.8143337632119,55.33234501850734,55.162235977871305,56.66043986654027,56.410292076387876,0.7116239319968127,-0.12619173776464646,0.000995495509418788,55.855251629491526,55.68353500938445,57.195897356685975,56.94338559780697,0.7183489832927814,-0.1273842860635961,0.0010049032289525626,55.51234630020357,57.020059169737486,56.768323711465975,0.716140552467214,-0.12699266668279569,0.001001813840202601,58.56872145410364,58.31014887192277,0.7355908981887023,-0.1304417818914854,0.0010290230597802125,58.0527178509472,0.732343368905987,-0.12986589996115527,0.0010244800692029035,0.009238616723468698,-0.0016382769696976138,1.292396313267272e-05,0.0002905144254576122,-2.2917966824723075e-06,1.807941903579388e-08,1,0,0
6.706556666418494,7.034387929915503,7.00033446027523,8.003095553779827,8.008698182988528,0.38078228691213645,0.0027983228334422187,0.0008883443562087755,44.97790231988234,47.17652126554861,46.94813974171795,53.67321383818631,53.71078818845539,2.5537379847446684,0.018767110653413,0.005957731764207208,49.48261354854092,49.24306823273164,56.29687876546925,56.33628983275073,2.6785703229803546,0.019684488363572894,0.0062489588169235685,49.0046825557169,56.0243455940004,56.063565872318215,2.6656033649334385,0.019589195761920586,0.006218707609359305,64.04953844293044,64.09437681984008,3.0474370273446336,0.02239524502636199,0.007109504767399855,64.13924658620375,3.0495704093074436,0.022410922991604007,0.007114481831437334,0.1449951500260366,0.0010655517680365776,0.0003382657955226671,7.830610680164087e-06,2.485874295938544e-06,7.891556952079838e-07,1,0,1
6.358058880827153,6.545924207894034,7.221105098182496,7.71883361756114,7.990407548071517,0.21832042980158714,0.12664183350983033,0.0012880910850803404,40.42491273206503,41.61937154322211,45.91221139888545,49.07679863176179,50.80348167244443,1.3880941475659823,0.8051962342314105,0.008189758962809343,42.84912373549314,47.26880666993982,50.52689983389975,52.304602199860554,1.4291089865160393,0.8289878437040842,0.008431746615799894,52.14435883899723,55.73850878779319,57.69957268193513,1.5765147686776346,0.9144939896010146,0.009301441101397068,59.580392415591994,61.676626400068706,1.6851790729528877,0.9775272418852592,0.00994256076999894,63.84661278427828,1.7444692101848198,1.0119198623785646,0.010292372728829583,0.047663810068749736,0.0276484995227272,0.0002812165993183327,0.016038153994731585,0.00016312621674224116,1.6591786434634488e-06,1,0,1
7.071997722376186,7.168579897264035,7.256297239690681,7.445417556701687,7.877017895622398,0.0901510969942975,0.19277448071903305,0.00026454367424451314,50.013151785293964,50.696180706122966,51.3165175519771,52.653976003134,55.706252616958054,0.6375483526133866,1.3633006885772538,0.0018708522617262248,51.38853774345804,52.01734652101912,53.37307062370842,56.46703213694777,0.6462553416296213,1.3819192671879736,0.0018964024651375823,52.65384963074259,54.026162865038984,57.1579832129989,0.6541631562748078,1.398828932324324,0.0019196075331980914,55.43424259364173,58.647687334520384,0.6712125603172594,1.4352865032295397,0.0019696381167344703,62.04741092795551,0.710121804334072,1.5184880344431382,0.002083815256197732,0.008127220289275237,0.017378830909326883,2.3848902436044948e-05,0.03716200041649285,5.099726942999106e-05,6.998335558278709e-08,1,0,0
6.907088356638862,6.99117688712121,6.981470316804418,7.492017183653497,7.589588699641809,0.22317840223889485,0.04762086830017277,0.0004432988640225444,47.70786956641614,48.28867647623763,48.22163233741963,51.748024656951344,52.421959738973825,1.5415129435575352,0.32892154496915604,0.0030619044222013505,48.87655426701781,48.80869391696584,52.37801737227326,53.060157099692134,1.560279687437202,0.33292591380481096,0.0030991807722415003,48.74092778442118,52.30529558066552,52.98648822330353,1.558113390582681,0.33246367849810865,0.0030948778606465117,56.13032148015927,56.86132895457883,1.6720564245941323,0.3567763636053945,0.0033212027067509773,57.60185662973065,1.6938322796364307,0.36142280391812215,0.003364456048949554,0.04980859922590594,0.010627949300461396,9.893473218686856e-05,0.0022677470976624,2.1110276821233785e-05,1.965138828436783e-07,1,0,1
6.529418838262226,6.919930854912271,6.694562058521095,8.085486772102845,7.894318063841624,0.4711133020061733,-0.10018114299193355,0.0011515689712537998,42.63331036545363,45.18312688353621,43.71159961882318,52.79352964628835,51.545309081281275,3.076096069075029,-0.6541246422901726,0.007519076134462812,47.88544303676687,46.32590654888513,55.9510093912595,54.62813514846895,3.2600714747121216,-0.6932465824702592,0.007968777655738751,44.8171611553902,54.12879296919391,52.849002188091845,3.153897236875118,-0.6706688788530748,0.007709249942725857,65.37509634185008,63.829404279963995,3.809180371532607,-0.8100133064754224,0.00931099568423668,62.32025769309616,3.719118250143408,-0.7908618067775217,0.009090851731528387,0.22194774332715986,-0.047196669073682425,0.0005425194605352296,0.010036261411170236,-0.00011536549577425073,1.3261110955545347e-06,0,1,2
7.419580443041251,7.536363938404511,7.679251425953058,7.667158255319148,7.839131648274333,-0.006067696562425001,0.082328197458801,0.000131507752164463,55.050173950760204,55.91665848902745,56.97682369719795,56.887097444868225,58.16306786796196,-0.04501976274887716,0.6108406837761583,0.0009757323460677655,56.79678141208395,57.873633520494046,57.782494985427675,59.0785490624602,-0.04572836956224079,0.6204552584423538,0.0009910902810328969,58.97090246300208,58.87803596516733,60.19866288824442,-0.04659536747925266,0.6322189277316426,0.0010098810933328339,58.785315712108556,60.10386293160015,-0.04652198978936846,0.6312233187917909,0.001008290747646227,61.45198499897626,-0.0475654721546312,0.6453815782446655,0.0010309065819858593,3.681694157366417e-05,-0.0004995425207114135,-7.979491357405511e-07,0.006777932096815328,1.0826796187558975e-05,1.7294288879349827e-08,1,0,0
7.4645098346365275,7.479299637782834,7.642524134232902,7.72356247227797,8.08301991917133,0.0397164112125055,0.16371864607233474,0.0001308330364410684,55.71890707138544,55.82930570242338,57.04769656142851,57.65260803274852,60.33578168021734,0.29646354209221576,1.2220794437203195,0.0009766044872097143,55.93992307173843,57.16072798891471,57.76683800130171,60.45532795364956,0.29705093999572646,1.2245008102671093,0.0009785394820637113,58.40817514233237,59.02751259663992,61.77467480975216,0.3035336312166915,1.251223703831753,0.000999894638555838,59.653417263180586,62.42970931038699,0.30675218317446745,1.2644911908164438,0.001010497130390412,65.33521101372048,0.3210285429486815,1.3233410773424428,0.0010575260396388244,0.0015773933196008326,0.006502317070563495,5.19621867547419e-06,0.02680379507175841,2.1419807587664154e-05,1.7117283424389935e-08,1,0,0
5.935555352668465,6.330018009333077,5.866940070163415,7.959695159451816,7.490157138474363,0.5771073975055008,-0.2622065998610722,0.0022926660468723563,35.230817344591266,37.57217227778473,34.823547537243556,47.2452112092935,44.45824229559942,3.4254529023283427,-1.5563417873103855,0.013608246226394465,40.06912799848109,37.137836303812286,50.38501370813132,47.41282957927742,3.653100219529163,-1.659772499286579,0.014512617366088488,34.4209857868891,46.699054477273634,43.94430304753578,3.3858545152127486,-1.5383504073862295,0.013450934297898582,63.35674703140067,59.61936751864785,4.59359895840837,-2.0870846036904958,0.018248922835529424,56.10245395903845,4.322625093092189,-1.9639686357045008,0.017172428957118777,0.3330529482555721,-0.15132136845458957,0.00132311453565973,0.06875230101070443,-0.0006011521687673262,5.256317602481317e-06,0,1,2
6.535241271013659,6.940222469119639,6.782569875780373,8.153925132007862,7.9617188159813645,0.4671691461634923,-0.10074738103522762,0.0011634323062249138,42.70937847036022,45.35602831020698,44.32573057573388,53.28786804345327,52.03175339440742,3.053063084551867,-0.6584084424879584,0.007603310823671657,48.166687920873095,47.07254385026494,56.590054412680274,55.25609981948647,3.2422578050833057,-0.6992092375656445,0.008074479032961827,46.00325411984339,55.30456696972502,54.00091420070898,3.168607377662541,-0.6833261516733018,0.007891060912710786,66.48649505838942,64.91925914761032,3.809262241801154,-0.8214866022071148,0.00948653992111719,63.3889665047517,3.719469381255825,-0.8021223192490159,0.009262920883591489,0.21824701112712644,-0.047066067976435304,0.0005435196771181157,0.010150034785457342,-0.00011721275786393501,1.3535747311678216e-06,0,1,2
6.578151023691485,6.982862751468942,6.749540836578662,8.125532374147376,7.9064551470970095,0.46811117680485465,-0.11556621110522927,0.0010942556409244105,43.27207089049334,45.93432575687256,44.39949896358741,53.45097910503586,52.009856019647,3.0793060169002806,-0.7602119898860102,0.0071981788645270935,48.760372205852406,47.131117297263664,56.73947735128871,55.2096911428236,3.268756100056912,-0.8069829908551018,0.00764103695559584,45.55630150464298,54.84361257824968,53.36494188790882,3.1595355039032604,-0.7800188611834155,0.007385723134075865,66.02427636331709,64.2441572624809,3.803652521828073,-0.9390369896930905,0.008891409635924684,62.51203299305679,3.701100023262381,-0.9137190646234395,0.008651683144426742,0.21912807384962588,-0.05409783507934714,0.0005122332957984763,0.013355549149218417,-0.0001264589784021584,1.1973954076948924e-06,0,1,2
7.247080584585756,7.299932492763366,7.555905093611346,7.62608275807238,8.048149101665201,0.034490455070482526,0.18899552111588525,0.00022476801135162022,52.52017699947982,52.903199037092094,54.75825310288341,55.26683629247054,58.325585096529174,0.24995510729482126,1.3696657716525993,0.0016289118911022777,53.289014398902374,55.15759710508969,55.669889318155036,58.750945133850095,0.2517779936592104,1.3796545455805955,0.0016407913093994975,57.09170178366189,57.62195755602076,60.811050791415674,0.2606066051480322,1.4280322206692482,0.0016983257618526002,58.15713823296884,61.375851098604706,0.2630270647310769,1.441295484934757,0.0017140994559348079,64.77270396263438,0.2775843249915279,1.5210641334875583,0.001808966468642616,0.0011895914909689739,0.0065185415295698716,7.752350996804763e-06,0.03571930700186503,4.248014743558067e-05,5.0520658926962076e-08,1,0,0
7.8713112033234065,7.905810312658931,7.881434040554724,7.935229539816907,8.094276699870363,0.026545676914470667,0.07638914098652334,2.3632138042292014e-05,61.95754005956457,62.22909328538197,62.03722006167286,62.46066117770366,63.7125708704892,0.20894928409667649,0.6012827012594724,0.0001860159129307784,62.50183669974431,62.309122516358684,62.734419529200295,63.99181620735002,0.20986508630693432,0.6039180585864133,0.00018683120064493165,62.11700253561476,62.540988214728365,63.79450791602723,0.20921800166327678,0.6020559760999191,0.00018625513721760853,62.967867849582845,64.22994357226301,0.21064603960614336,0.6061653680774984,0.0001875264398822265,65.51731529406426,0.2148680541310865,0.6183148440103281,0.00019128506432384426,0.0007046729628474609,0.002027801456402198,6.273311012688551e-07,0.005835300860658941,1.8052387247256264e-06,5.584779484499454e-10,1,0,0
7.2762105614564,7.40184157874383,7.4645098346365275,7.488293515159428,7.493317248862145,0.011827792069047214,0.002510111483891856,0.00013227032937263722,52.94324013464966,53.85735786948297,54.31334529487747,54.4864003622885,54.522954106514156,0.08606150557151158,0.01826409968952692,0.0009624267675484996,54.787258756820954,55.25111925895488,55.42716229434484,55.464347175346155,0.08754744312141018,0.018579447548753115,0.0009790440235845274,55.71890707138544,55.89644058855248,55.93394029818301,0.08828867022143885,0.018736751857544847,0.0009873331744326632,56.074539769178735,56.11215896168669,0.08856997864930037,0.018796451547154595,0.000990479049689121,56.14980339209495,0.08862939832694637,0.0188090616788138,0.0009911435406006598,0.00013989666522861617,2.968907670160043e-05,1.5644659527239412e-06,6.300659661565775e-06,3.32013272736415e-07,1.7495440032345935e-08,1,0,0
7.028201432058005,7.103459059720516,7.1972856422915354,7.356599110392247,7.551580904209372,0.07653826242638215,0.09279724474661134,0.00024828673083108734,49.39561536958219,49.92454113609313,50.58397325808389,51.70366040273543,53.07403172526619,0.5379263255923303,0.652197728419171,0.0017450091571880484,50.459130613125474,51.1256239011322,52.25730059944769,53.6423457892185,0.5436864136479506,0.6591814289124184,0.0017636946275304765,51.80092061673588,52.947545153320796,54.35088481846904,0.550867737247342,0.6678882772589995,0.001786990522982088,54.11955047102399,55.55395336196174,0.5630613132768912,0.6826721281497726,0.0018265459431541762,57.026374152819635,0.5779848809804331,0.7007659013917537,0.0018749573353126115,0.0058581056152497415,0.0071025398708613515,1.900343496133827e-05,0.008611328632562486,2.3040324528268424e-05,6.164630070678881e-08,1,0,0
7.024649030453636,7.0707241072602764,7.1592919047975645,7.4133673356952405,7.556689304865757,0.1190662968251254,0.069132937318121,0.00028667524025539323,49.34569400105321,49.66935524467105,50.291512937770776,52.076303667088226,53.0830901988646,0.836398946552322,0.4856346211041506,0.0020137929485151114,49.99513940099163,50.62137786216548,52.417875136476226,53.43126523899021,0.8418849353236219,0.4888199265009517,0.0020270015322284406,51.25546057809994,53.074460753733625,54.10054456739575,0.8524303749943443,0.4949428784965011,0.002052391726866334,54.95801525395315,56.020513658689374,0.8826821956655786,0.5125078593348247,0.0021252288620619173,57.10355325027252,0.8997470117883968,0.5224161280457997,0.0021663157220077516,0.014176783039648868,0.008231402835112183,3.413335924866279e-05,0.004779363022231246,1.9818701415233376e-05,8.218269337548743e-08,1,0,0
6.970354420738657,7.099201743553092,7.07326971745971,7.579849084386803,7.622174594817622,0.22167580665123227,0.020949203070182696,0.0004288087133790395,48.585840750710936,49.48395225689087,49.30319684417216,52.83423457388741,53.12925838262889,1.5451589388622244,0.1460233702311998,0.002988948710952844,50.39866539566726,50.21456871081126,53.810877835748094,54.11135517319534,1.573721273081966,0.1487226189618888,0.0030441995656712356,50.031144495932566,53.614316991507884,53.91369674271422,1.567972770279615,0.14817936368123724,0.0030330796869268207,57.45411214207945,57.7749331235647,1.6802691600760489,0.1587917977101575,0.0032503053334831957,58.09754555388318,1.6896517017427257,0.15967848342322188,0.0032684548811541462,0.04914016325447451,0.00464393148928322,9.505651743737564e-05,0.0004388691092757521,8.983200814841266e-06,1.8387691266978728e-07,1,0,1
6.952728644624869,7.027314514039777,7.13289683295902,7.3448805398181705,7.818631378154794,0.10045345326645161,0.20917250173677546,0.00031028472076627335,48.340435605787164,48.85901091655244,49.59309612966818,51.06696132054156,54.360822344659645,0.6984256019771437,1.454319644493124,0.0021573254660610976,49.383149279234104,50.12510944140127,51.61478562135254,54.943981763634,0.7059180101247517,1.4699209573928524,0.002180468321725612,50.87821722963681,52.390275140931365,55.76949099531434,0.7165241186640696,1.4920058751803607,0.002213228902069325,53.947270144199656,57.426913457420866,0.7378186140542945,1.5363470374715245,0.0022790042073591163,61.13099662746673,0.7854085217530847,1.6354426855262907,0.002426001853945183,0.010090896273155178,0.02101210012784194,3.1169171696788825e-05,0.04375313548282133,6.49030312933782e-05,9.627660794100422e-08,1,0,0
8.189938343844632,8.236155661683124,8.261784679514752,8.237567459329656,8.521981708148035,-0.012185121259777932,0.13215771126186576,1.290738012038681e-05,67.07509007597656,67.45360705949169,67.66350713534601,67.46516959517075,69.79450475710416,-0.0997953918298517,1.082363506898302,0.00010571064736653389,67.83426008347499,68.04534466379232,67.84588786865461,70.18836789432346,-0.10035855545201541,1.0884714818444994,0.00010630719185602004,68.25708609066469,68.05700863195901,70.4067779154824,-0.10067084814206281,1.0918585541830168,0.00010663799533128503,67.85751764700683,70.20039920804281,-0.10037575837753267,1.0886580617902297,0.00010632541446489689,72.62417223400969,-0.10384138048739328,1.1262455979643295,0.00010999645728604998,0.00014847718011549212,-0.0016103577371405539,-1.5727799191296036e-07,0.01746566064597468,1.7058098150972262e-06,1.6660046157215664e-10,1,0,0
6.634633357861686,6.983419182903127,6.879355804460439,8.113626290572189,7.9119347928135815,0.43785814689474717,-0.10595891829683242,0.0010144185748394662,44.01835979325103,46.33242586282029,45.64200350087264,53.83093564065381,52.49278650162748,2.9050282673993917,-0.7029985738951053,0.006730295315464434,48.76814348413938,48.041425290885,56.66085348048896,55.252357206013045,3.0577469824151926,-0.7399555426337646,0.00708411013502718,47.32553628436354,55.81652211727061,54.42901454145461,3.0121819843706703,-0.7289290996196636,0.006978546310974368,65.83093158306421,64.1944821442651,3.55261737218644,-0.85971106521377,0.008230613218462263,62.59871216573409,3.46430510673343,-0.8383400522816,0.00802601361674874,0.191719756802102,-0.046394975612422965,0.00044417143735481907,0.011227292366634807,-0.00010748669489020418,1.0290450449793337e-06,0,1,2
