BLUE,GREEN,RED,NIR,SWIR,NDVI,NDBI,REI,BLUE^2,BLUE GREEN,BLUE RED,BLUE NIR,BLUE SWIR,BLUE NDVI,BLUE NDBI,BLUE REI,GREEN^2,GREEN RED,GREEN NIR,GREEN SWIR,GREEN NDVI,GREEN NDBI,GREEN REI,RED^2,RED NIR,RED SWIR,RED NDVI,RED NDBI,RED REI,NIR^2,NIR SWIR,NIR NDVI,NIR NDBI,NIR REI,SWIR^2,SWIR NDVI,SWIR NDBI,SWIR REI,NDVI^2,NDVI NDBI,NDVI REI,NDBI^2,NDBI REI,REI^2,NDVI_bin_non_veg,NDVI_bin_veg,NDVI_dis_encoded
0.24529908301280876,0.22601707684580613,0.2956339866338646,0.19223620054173451,0.25826157784500814,0.09435952062438527,0.7890939797984502,0.06721780254794181,0.08651612869145216,0.08480434831359546,0.09971043149404453,0.08216372290885754,0.11393471552816552,0.3034198440725179,0.47944008571405133,0.2557543097327386,0.08256884150009475,0.09820448893192095,0.07163302106350812,0.10705368284376654,0.2280006037911551,0.5021318580544761,0.16444895167730855,0.1133212562955641,0.10355654285901653,0.13285649865679552,0.28423922748711533,0.5226879509636685,0.12132224768458848,0.09805611198803924,0.11700426081496726,0.06109952893068253,0.7443151979650479,0.03289916834173764,0.14171018471417599,0.14106176981093888,0.5562321727982728,0.08621039381672141,0.0037496405808882054,0.8770738744893215,0.006532549495049549,0.36863112658301206,0.711035075045889,0.004503726111349269,1,0,0
0.014102782868322256,0.029968181818181838,0.019252280312012246,0.6229609771414615,0.1526355596928089,0.9539190856327001,0.13399017292060833,0.8662470166486284,0.002177476752710442,0.0037376832404631766,0.0025007379200017886,0.025820101466757894,0.009350417487597303,0.7273105096354224,0.14844812956316158,0.972262735307524,0.006130229188726221,0.004104484539895959,0.04218239149060596,0.01591827181705266,0.7008349128170085,0.15420173411894428,0.8793860028560084,0.00272110520588749,0.027349352955944643,0.01042301396994252,0.6134492276723251,0.17867009973743736,0.38452146047132135,0.48050303113438997,0.2093042660883063,0.8112625684490133,0.22670437665892196,0.7756261910234657,0.07394314874959068,0.8859455222602418,0.08672712135774202,0.9070032242811792,0.9067489435529127,0.2685446993257342,0.8403431664434093,0.3758881341545345,0.23289483530047544,0.7503570864751357,0,1,2
0.15030204842602093,0.12124560522350578,0.21149138180556637,0.1430518096851499,0.13206888526879212,0.18770278120266415,0.6728363146524015,0.1627242189695319,0.04076461857457572,0.03755487026660941,0.05227332049171667,0.038219221502120426,0.05268820032461592,0.40160661310367457,0.34107519098943345,0.43942269605013806,0.03387686103114757,0.04893764340746369,0.02471323032044828,0.04326676026023065,0.2949846081370967,0.36557105049594757,0.273568209548332,0.06548784983447764,0.06146705435865358,0.07197307151738405,0.3991484331358472,0.3837669855724828,0.22604112531886103,0.06870069971392911,0.06307308282185634,0.0974814578947245,0.6684594857526158,0.07197290184968916,0.062327163837293365,0.20581927047315782,0.42853269176246833,0.16316956137703417,0.024961594739926606,0.9011143224024758,0.028460599307171437,0.1525678796126901,0.7300797342036783,0.026447648273500646,1,0,0
0.13522080044332513,0.12305374183827225,0.15466674365633948,0.026016932191140485,0.11905594600884334,0.15085930878173573,0.8779173446063366,0.10784554962649504,0.0349252160425926,0.034963970382843566,0.03776335958138464,0.014571298950614008,0.045672416176914185,0.3388042081389162,0.44013085620939685,0.27281930785361974,0.03456451891832852,0.03810844439240623,0.00579849705862262,0.04169998459711236,0.2588105115489334,0.4732917454913305,0.1829540818177677,0.04019741395382801,0.02259471325179454,0.05126585742315265,0.30800680274302594,0.46300635681880975,0.1199133006133012,0.010647882096336284,0.027530000436936722,0.07001335245525639,0.7194635178982186,0.03581238748500763,0.05524336486185867,0.17201082673162496,0.5477771399036532,0.10511920370299388,0.014352327965831824,0.9313421859077695,0.015470825555291765,0.5969097273818149,0.7465683578843807,0.011608401230533109,1,0,0
0.1724240692769535,0.1373681567051733,0.18984776380059948,0.06277099035248795,0.13045925063998137,0.12463317026531101,0.820255902561368,0.07527054277233496,0.05003607505639955,0.04529403610641714,0.05290383415783219,0.030844430887982444,0.059664380906021844,0.3242358107464924,0.4418113911900825,0.22302942210851898,0.04019772460421154,0.04826287593006251,0.015899284593126298,0.04817526099853812,0.23777919598043243,0.4546863014604642,0.13571022165302288,0.05518846029300093,0.038675321380715715,0.06458980572115545,0.29309785232432894,0.46196052792778514,0.09680282674497363,0.027089397160029144,0.04023552039988301,0.06473758552081972,0.711833002878981,0.02763515105137429,0.061439766078595595,0.15245399627528378,0.5187447062368544,0.07532388138988803,0.008577658278471994,0.9010124578490065,0.009429820701178267,0.4424838992418186,0.7187717354537989,0.0056495500500972,1,0,0
0.3113588152539273,0.29683576092415875,0.3352734218564444,0.2873838382693339,0.2567488945776123,0.13311689819638392,0.6514653862275687,0.053272052344723056,0.12745648412855737,0.12682860218627184,0.13442390644630783,0.13416109380329808,0.1412632356660108,0.4199779141409896,0.4014550538884281,0.24343965991501434,0.12567840289540164,0.13404237167749425,0.12556213013580048,0.1357568383829632,0.31489693908008776,0.42854466902781624,0.15778464410600634,0.1401513433902215,0.14694806116958473,0.14898667573608937,0.38135276766606285,0.42357347289351355,0.10656716908835936,0.16317355771653524,0.15044470603054091,0.08730191428400284,0.6869903770167276,0.030870033378165778,0.1406438634898602,0.1824896805274836,0.44727470123278357,0.06818423831588384,0.010283935815782567,0.8755009393353447,0.007834680293694881,0.12305517924648242,0.6925586811354945,0.0028262425586744163,1,0,0
0.2646983861438946,0.25037669512807637,0.30017345584567934,0.21371051442722522,0.18670002327205026,0.11096955149048154,0.6508640207882566,0.059886010791020045,0.09776243020911227,0.0973702931909716,0.10728121501350185,0.09485551645040252,0.10406294092307626,0.3454654244192914,0.3800237073190057,0.2413502195758483,0.09646927442022876,0.10720325575978558,0.08619010441077818,0.09879619556553682,0.2603364672868247,0.4084740315766454,0.15714742053439537,0.11625431095325574,0.11112641886890962,0.115604210921193,0.31878146097970517,0.4078247328999461,0.10946082236811457,0.1117932185754916,0.10095084541228039,0.07021711380769845,0.6716863995369848,0.030532380349616178,0.0943149037916966,0.1488871800405791,0.42891789887525134,0.06738906325094758,0.0061547366868572725,0.8675231570895956,0.007121985143193686,0.1222705538243541,0.6944429089568727,0.003573308170699594,1,0,0
0.27695057759510666,0.2574083375188348,0.28858157177831356,0.1457773930575551,0.09718021875727251,0.05054417467281884,0.603082844591553,0.01912961964680025,0.10519797190261373,0.10319353331641064,0.10760939266710089,0.08189588715871085,0.0852347679310335,0.21897317118113052,0.34453671121931195,0.08039940321349506,0.1006627744951127,0.10580220140635514,0.07103116652475448,0.07801789506732518,0.16598194617514206,0.3721587527757042,0.05156420189307425,0.10883610424443001,0.08862389399929199,0.08814757413694971,0.19740807808721847,0.36320325821537175,0.034135122621852726,0.07025064696783301,0.05372702866149953,0.040245021995618246,0.6337260247885073,0.00858444859238234,0.043799326178356496,0.08935746902992632,0.3788377730585791,0.017905877550590876,0.0002500452970998439,0.8446812668819064,0.002663198063473822,0.06794941280004939,0.6811099655706312,0.0003616009752810113,1,0,0
0.09572024571259447,0.15205926670015069,0.13306366487745605,0.6921329690715047,0.3150453804980219,0.730217122788272,0.3140583780262234,0.4233172272960182,0.021479950836036155,0.031598195977580144,0.026634525058625843,0.09090522081081709,0.05842688265105003,0.9399874410372833,0.1610974242350922,0.8746698076058187,0.046328600717230835,0.03886840185666119,0.1380247655061351,0.08716800390807922,0.9343611911215746,0.16977360194283125,0.8052380235354255,0.03206609388875627,0.11681330136943985,0.07324178262135403,0.9295206600367445,0.17705927062581167,0.42450637822776216,0.5628943661958936,0.3312637191925961,0.6648887665224925,0.39946092981076475,0.40671595109962694,0.18375230918463387,0.898434994332975,0.16998171866728018,0.5949944922283543,0.5189037090434883,0.6446223635328334,0.3120994921674307,0.07711063553538709,0.5786901001782663,0.17914099267133626,0,1,2
0.3618650541081023,0.3501590657960824,0.3829380188112029,0.3638240628499704,0.16496392832208512,0.13709092669251643,0.41341621226635306,0.04676846948081694,0.16380711816121338,0.16394548644603193,0.17076607743817615,0.1812627889584017,0.1328535458509389,0.46073726232214635,0.17186425370122801,0.24103501165323776,0.1635662076313944,0.17115939099865465,0.17412142696537,0.1276969114102371,0.3455932821654316,0.2059529477958903,0.15664817728828803,0.17605658471821556,0.19380440140599606,0.13882561383553702,0.41606983132552744,0.1951738719743275,0.10451060036154629,0.22344310810949905,0.13877111070861886,0.09642566047507753,0.5259210609972025,0.03048013365945457,0.08115290964472022,0.16942115138451636,0.266182945074549,0.05043409472005648,0.01113640176811937,0.8310631268132939,0.007359834815471324,0.008577729788349874,0.673351849049244,0.002176974941234586,1,0,0
0.24529908301280876,0.23028628829733805,0.2725312483139561,0.22320873886452075,0.22684430998370952,0.16615100391017004,0.698166908207408,0.07999488625782943,0.08651612869145216,0.08597972754786634,0.09310534678259436,0.08954240274366113,0.1064632645213885,0.44659373791925394,0.4083378228112195,0.3041930522469946,0.08493466687408,0.09284851297955975,0.08075869623463211,0.10123240979070805,0.33547287567006967,0.4360366788490878,0.19806963800956828,0.09895316389020463,0.1026082697560387,0.11541578752238521,0.409336281130942,0.43332588881898365,0.13525831533528457,0.11804765369329737,0.11747375955380993,0.09785284348816707,0.7015283457918389,0.041476057079991656,0.12013514058995678,0.21068181207195869,0.4744612087420398,0.09702609023643495,0.0184015381720752,0.8988354538843346,0.01336722854277484,0.19165319613847645,0.7062087436103495,0.0063821539087313365,1,0,0
0.8716923709560269,0.8658965344048218,0.8823219465999611,0.8702250644275257,0.9112753083546661,0.025710563059477144,0.7221062746667162,0.0031733677063998382,0.7757636175794028,0.7735435687624757,0.7875962948495363,0.7867606308180826,0.828804447538753,0.1300778626553366,0.8134865701981912,0.035078047928999836,0.7706764459838632,0.7854186535020877,0.7823969837863809,0.8222762652567527,0.1008652272609173,0.8227235136999551,0.022540965787246712,0.7914171497864972,0.800173907009916,0.8269106369406258,0.11894730984627475,0.8162216698659234,0.01488372697674454,0.8017295796256281,0.8400778249200695,0.023618730532834722,0.8962634566906653,0.003587737053982496,0.8620825704700337,0.055599108851689005,0.7333731278509952,0.008647584234429455,9.833797230751306e-05,0.8359496727574467,0.0023267867167960196,0.23268416485746776,0.6781985985713912,9.338367008772044e-06,1,0,0
0.3736918392619688,0.3710865394274234,0.40110751998363764,0.36831508090677434,0.1573772399348382,0.11801772451995335,0.39517152170255304,0.0422677117815214,0.17295145085566163,0.17652266778950884,0.18266940360771247,0.1886582983110903,0.1345142788346383,0.41513671521808404,0.15061633914721678,0.22367078223469994,0.17971001245491242,0.18668929104950455,0.18598738129955705,0.13233517433877154,0.3149142803617648,0.18398605060091294,0.1480251465599147,0.1907907482554559,0.20453435517180313,0.14261822787287975,0.3776536109396847,0.17323716229823613,0.09824191665094734,0.22720451144490925,0.1368797148289806,0.0850315164603623,0.5120580390019125,0.027731592876939604,0.07669424644895287,0.15103522084436072,0.25480659070129424,0.04489461432652102,0.007354464531568153,0.8300015367485973,0.006030509268286759,0.016027599427835104,0.6725025069908309,0.001777193290733397,1,0,0
0.10644091323240507,0.15846308387744856,0.16419156492954326,0.6879516763979284,0.31847800791249703,0.6722620216426476,0.3218081947649142,0.3924258814217816,0.02486443667000999,0.034969494589975635,0.033675641596202295,0.0982395482388376,0.06384412574825396,0.9185626198689201,0.1607867034706622,0.8594969647936476,0.04911180832692751,0.047090628906758955,0.14188516082679065,0.0907139672958481,0.8860196837075067,0.1722894064439147,0.7647633399521979,0.04404210174832139,0.13930631450477213,0.08811254428552698,0.97244247805228,0.17056679561590934,0.45348080698568305,0.5577491769694851,0.3317642050702926,0.6098817556190813,0.408589228296427,0.37548752057822643,0.18641955181738237,0.834027431591053,0.17603396448734712,0.554558535685955,0.4359629159209335,0.6703097307220172,0.2655441596268753,0.06930192983502297,0.5905994737364124,0.15394290710657338,0,1,2
0.22828216745861343,0.2413360120542441,0.2696130076840729,0.27446828978873195,0.17095259483360475,0.22254775325362786,0.537782149159108,0.11425214188410451,0.07718246851663312,0.08401112556741083,0.08722138212349936,0.09435823233686796,0.08709671831762908,0.5397056555381403,0.2798958442188336,0.4116332793923455,0.09119678379726893,0.09520923189846171,0.09798739540644791,0.09161345553741973,0.42805248036662774,0.31580419867747594,0.2917914924505541,0.0972047297045646,0.11424890233212998,0.10053601381484106,0.510429599809725,0.3058116405930629,0.19138275013818226,0.15369021324930188,0.11417811540183609,0.13401589836137756,0.6109871153241517,0.0647349837220498,0.08472188633894037,0.24866229969793444,0.3491186270940405,0.12442052853206981,0.03767943529915987,0.8670880130093948,0.024868202742834064,0.019331221027144338,0.6902358583646477,0.013030137496602525,1,0,0
0.0,0.0,0.0,0.35515175211959016,0.07770923900395621,0.9321729890628949,0.26237522849476314,0.9854932995911401,0.0,0.0,0.0,0.0,0.0,0.6376413068163662,0.18487759712171925,0.9454401743917155,0.0,0.0,0.0007848223977710567,0.0,0.5704731645699905,0.20782184507357734,0.7859533775593361,0.0,0.0,0.0,0.5102138775743001,0.21430872635343579,0.3442989173701327,0.21624894586045437,0.09963132037939951,0.5782878563837183,0.41575471477739556,0.6329843460506382,0.03410312288031567,0.7421527309272293,0.19002029205442666,0.8689269703165368,0.864327572638137,0.49995248715562335,0.9331463702449182,0.13984392730097817,0.3688143689163401,0.9711937357986251,0,1,2
0.016272441771141066,0.017913947764942262,0.017266257060142107,0.6035515094683359,0.11564268094019081,0.954264760691922,0.08654473328551349,0.8420968085596081,0.002542754667870767,0.002988694764338222,0.002499816707480059,0.025914026858397124,0.007436753183334345,0.7396279975212202,0.13553152877028046,0.966289371932814,0.003487366571914823,0.0029612878023065276,0.032225518857746285,0.008511675924091806,0.6527741744926101,0.1495251448794897,0.781207808902642,0.0024103794324950847,0.024710766888136226,0.007387871367755979,0.603819721177073,0.17051522568884886,0.36561123714179167,0.458427040630921,0.18247606576203038,0.7956210099704681,0.18613546695339916,0.7385578754408897,0.053419412668004554,0.8231886595098411,0.07506090601773421,0.812997305821271,0.907431477334943,0.18583297903703844,0.81728427894692,0.4920640095083006,0.1830505903170105,0.7090962696242534,0,1,2
0.019526930125369282,0.049974886991461576,0.021319367424846164,0.6314267939588436,0.1305678380265301,0.9507935542021658,0.08962642283360883,0.8150999302227868,0.0031058122864444614,0.0060929719714886725,0.0031120542699072983,0.03017908740925475,0.009576292941114097,0.7556371664863957,0.13336422356296634,0.9659828234508571,0.011042638744200634,0.005924695710178119,0.056730433956703005,0.020151096144757415,0.7787463230925843,0.12359925183587533,0.9458807276583081,0.0030518491193357866,0.029360030182057704,0.00965997457174823,0.6220919843766821,0.1676538156090826,0.3701147119321337,0.49027503276894246,0.19878129352191834,0.8155411928517142,0.17799518994184016,0.7363524623445589,0.06149953155216337,0.8457185444353449,0.06931271733923575,0.8137791335336756,0.9005892539283115,0.19364443655006847,0.7881753879342551,0.48404377822047395,0.20279937010095322,0.6643530258409635,0,1,2
